59333.584825 8.754036 0.093000 0 2 -1
59333.592336 11.430036 0.094000 0 2 -1
59333.599856 10.978036 0.095000 0 2 -1
59334.610885 9.723036 0.102000 0 2 -1
59334.622168 8.641036 0.103000 0 2 -1
59334.633441 10.554036 0.102000 0 2 -1
59334.835761 6.803445 0.118000 0 3 -1
59334.837912 7.276445 0.118000 0 3 -1
59334.838994 8.556445 0.118000 0 3 -1
59335.858004 8.813016 0.109000 0 0 -1
59335.859192 9.331445 0.119000 0 3 -1
59335.860276 9.023445 0.119000 0 3 -1
59335.862447 10.060445 0.119000 0 3 -1
59335.867590 11.078016 0.108000 0 0 -1
59335.872157 8.098016 0.108000 0 0 -1
59338.652604 8.700036 0.102000 0 2 -1
59338.656367 8.532036 0.102000 0 2 -1
59338.660117 7.834036 0.102000 0 2 -1
59338.918849 8.936016 0.107000 0 0 -1
59338.928697 7.244016 0.107000 0 0 -1
59338.931537 8.243016 0.107000 0 0 -1
59338.940588 6.613445 0.118000 0 3 -1
59338.942733 8.403445 0.118000 0 3 -1
59338.944887 7.953445 0.118000 0 3 -1
59339.850478 7.123016 0.104000 0 0 -1
59339.877885 9.412016 0.104000 0 0 -1
59339.881612 9.853445 0.118000 0 3 -1
59339.882643 8.336016 0.104000 0 0 -1
59339.882686 10.328445 0.118000 0 3 -1
59339.884843 8.197445 0.118000 0 3 -1
59344.785023 8.562016 0.105000 0 0 -1
59344.787636 7.611016 0.105000 0 0 -1
59344.795383 8.645016 0.106000 0 0 -1
59345.947952 9.576016 0.110000 0 0 -1
59345.958629 9.867016 0.110000 0 0 -1
59345.963947 10.241016 0.110000 0 0 -1
59346.795241 8.468016 0.110000 0 0 -1
59346.800665 8.386016 0.110000 0 0 -1
59346.803396 9.583016 0.110000 0 0 -1
59351.558649 9.999036 0.102000 0 2 -1
59351.562402 10.253036 0.102000 0 2 -1
59351.566162 9.244036 0.102000 0 2 -1
59351.936083 9.687016 0.108000 0 0 -1
59351.943680 10.407016 0.108000 0 0 -1
59351.946142 9.499016 0.107000 0 0 -1
59352.841867 8.966445 0.120000 0 3 -1
59352.842947 8.706445 0.121000 0 3 -1
59352.844028 10.902445 0.121000 0 3 -1
59353.528282 14.494036 0.104000 0 2 -1
59353.535795 14.992036 0.105000 0 2 -1
59353.547101 14.649036 0.105000 0 2 -1
59353.930461 11.950016 0.113000 0 0 -1
59353.955627 11.322016 0.115000 0 0 -1
59353.973501 10.794016 0.113000 0 0 -1
59355.970635 8.315016 0.109000 0 0 -1
59355.982602 9.007016 0.108000 0 0 -1
59355.989818 6.652016 0.107000 0 0 -1
59356.523628 10.890036 0.106000 0 2 -1
59356.527399 10.247036 0.106000 0 2 -1
59356.531157 7.951036 0.106000 0 2 -1
59356.792450 9.823445 0.115000 0 3 -1
59356.793530 9.857445 0.116000 0 3 -1
59356.795697 8.163445 0.116000 0 3 -1
59357.763211 10.036445 0.113000 0 3 -1
59357.764298 8.684445 0.113000 0 3 -1
59357.765379 9.934445 0.113000 0 3 -1
59357.782044 9.819016 0.115000 0 0 -1
59357.800793 9.330016 0.115000 0 0 -1
59357.816124 9.181016 0.115000 0 0 -1
59359.689228 8.548036 0.105000 0 2 -1
59359.692979 8.819036 0.105000 0 2 -1
59359.696738 10.471036 0.105000 0 2 -1
59359.771805 9.759445 0.115000 0 3 -1
59359.772879 8.993445 0.115000 0 3 -1
59359.773965 7.999445 0.115000 0 3 -1
59359.800146 8.917016 0.110000 0 0 -1
59359.810060 9.672016 0.110000 0 0 -1
59359.812870 10.248016 0.110000 0 0 -1
59360.640211 7.457036 0.106000 0 2 -1
59360.647753 6.749036 0.106000 0 2 -1
59360.651510 7.481036 0.106000 0 2 -1
59360.910910 8.736445 0.117000 0 3 -1
59360.913069 8.826445 0.117000 0 3 -1
59360.914146 8.478445 0.117000 0 3 -1
59360.994099 9.313016 0.111000 0 0 -1
59360.996906 10.562016 0.110000 0 0 -1
59361.009464 9.577016 0.109000 0 0 -1
59362.567896 6.957036 0.105000 0 2 -1
59362.571650 6.163036 0.105000 0 2 -1
59362.594336 7.226036 0.105000 0 2 -1
59362.911689 8.212016 0.109000 0 0 -1
59362.917158 9.513016 0.109000 0 0 -1
59362.952000 8.803016 0.109000 0 0 -1
59362.989542 7.996445 0.110000 0 3 -1
59362.990624 11.033445 0.110000 0 3 -1
59362.991706 8.771445 0.114000 0 3 -1
59364.781942 10.611445 0.118000 0 3 -1
59364.784112 11.505445 0.118000 0 3 -1
59364.786269 10.298445 0.118000 0 3 -1
59364.986492 10.573016 0.108000 0 0 -1
59364.990571 11.709016 0.108000 0 0 -1
59364.993260 11.161016 0.108000 0 0 -1
59367.809825 10.555016 0.113000 0 0 -1
59367.850700 10.562016 0.113000 0 0 -1
59367.888116 8.392445 0.119000 0 3 -1
59367.889198 10.609445 0.120000 0 3 -1
59367.890277 10.166445 0.120000 0 3 -1
59369.623053 6.977036 0.106000 0 2 -1
59369.626817 7.722036 0.106000 0 2 -1
59369.630578 8.635036 0.106000 0 2 -1
59369.830306 7.983445 0.121000 0 3 -1
59369.832476 8.039445 0.121000 0 3 -1
59369.834633 8.895445 0.121000 0 3 -1
59369.849027 7.867016 0.110000 0 0 -1
59369.853868 7.846016 0.109000 0 0 -1
59369.858640 7.820016 0.109000 0 0 -1
59373.659212 9.851036 0.106000 0 2 -1
59373.666729 10.109036 0.106000 0 2 -1
59373.674236 9.584036 0.106000 0 2 -1
59373.754009 8.855016 0.108000 0 0 -1
59373.775084 7.741016 0.108000 0 0 -1
59373.777851 9.096016 0.108000 0 0 -1
59373.810573 8.437445 0.117000 0 3 -1
59373.811657 8.446445 0.117000 0 3 -1
59373.813815 9.523445 0.117000 0 3 -1
59377.592362 11.173036 0.106000 0 2 -1
59377.596124 10.075036 0.106000 0 2 -1
59377.599879 10.543036 0.106000 0 2 -1
59377.968880 11.167016 0.113000 0 0 -1
59377.971631 9.987016 0.113000 0 0 -1
59377.992368 11.799016 0.113000 0 0 -1
59379.735077 9.531036 0.103000 0 2 -1
59379.738845 8.178036 0.103000 0 2 -1
